revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
271 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 23 | 25 | 187175
271 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 32 | 34 | 187176
271 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 23 | 25 | 187177
271 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 63 | 75 | 187178
271 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 63 | 75 | 187179
271 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 35 | 37 | 187180
271 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 35 | 37 | 187181
271 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 187182
271 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 187183
271 | Flags | Flags() {} | DNS | Flags | DNS/Flags.java | 46 | 47 | 187184
271 | Flags | Flags() {} | DNS | Flags | org/xbill/DNS/Flags.java | 46 | 47 | 187185
271 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 40 | 42 | 187186
271 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 40 | 42 | 187187
271 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 187188
271 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 187189
271 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 45 | 47 | 187190
271 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 187191
271 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 187192
271 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 187193
271 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 187194
271 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 187195
271 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 187196
271 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 187197
271 | Header | Header() | DNS | Header | DNS/Header.java | 37 | 39 | 187198
271 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 46 | 51 | 187199
271 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 27 | 31 | 187200
271 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 187201
271 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 187202
271 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 187203
271 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 187204
271 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 187205
271 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 187206
271 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 187207
271 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 187208
271 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 187209
271 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 187210
271 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 187211
271 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 187212
271 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 187213
271 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 187214
271 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 187215
271 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 187216
271 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 187217
271 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 187218
271 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 39 | 50 | 187219
271 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 187220
271 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 187221
271 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 39 | 50 | 187222
271 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 187223
271 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 187224
271 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 187225
271 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 187226
271 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 187227
271 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 187228
271 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 187229
271 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 187230
271 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 187231
271 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 187232
271 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 187233
271 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 187234
271 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 187235
271 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 187236
271 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 187237
271 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 187238
271 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 187239
271 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 187240
271 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 187241
271 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 124 | 187242
271 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 133 | 139 | 187243
271 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 187244
271 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 187245
271 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 124 | 187246
271 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 133 | 139 | 187247
271 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 187248
271 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 187249
271 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 187250
271 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 187251
271 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 187252
271 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 187253
271 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 187254
271 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 187255
271 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 187256
271 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 187257
271 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 187258
271 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 187259
271 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 187260
271 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 187261
271 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 187262
271 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 187263
271 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 187264
271 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 187265
271 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 187266
271 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 187267
271 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 187268
271 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 187269
271 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 187270
271 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 187271
271 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 187272
271 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 187273
271 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 187274
271 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 187275
271 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 187276
271 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 187277
271 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 187278
271 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 187279
271 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 187280
271 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 187281
271 | Section | Section() {} | DNS | Section | DNS/Section.java | 52 | 53 | 187282
271 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 52 | 53 | 187283
271 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 187284
271 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 187285
271 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 187286
271 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 187287
271 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 187288
271 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 187289
271 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 187290
271 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 187291
271 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 187292
271 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 187293
271 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 187294
271 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 187295
271 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 187296
271 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 187297
271 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 11 | 14 | 187298
271 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 11 | 14 | 187299
271 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 187300
271 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 187301
271 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 22 | 24 | 187302
271 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 22 | 24 | 187303
271 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 22 | 24 | 187304
271 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 187305
271 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 187306
271 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 187307
271 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 187308
271 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 187309
271 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 187310
271 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 187311
271 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 187312
271 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 187313
271 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 187314
271 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 187315
271 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 187316
271 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 187317
271 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 187318
271 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 187319
271 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 187320
271 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 187321
271 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 187322
271 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 187323
271 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 187324
271 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 187325
271 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 187326
271 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 187327
271 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 242 | 244 | 187328
271 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 242 | 244 | 187329
271 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 187330
271 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 187331
271 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 401 | 405 | 187332
271 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 187333
271 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 408 | 412 | 187334
271 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 187335
271 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 187336
271 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 187337
271 | append | append(Name d) | DNS | Name | DNS/Name.java | 172 | 175 | 187338
271 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 172 | 175 | 187339
271 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 26 | 68 | 187340
271 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 26 | 68 | 187341
271 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 187342
271 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 187343
271 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 187344
271 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 187345
271 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 187346
271 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 187347
271 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 187348
271 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 187349
271 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 187350
271 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 187351
271 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 187352
271 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 207 | 215 | 187353
271 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 172 | 174 | 187354
271 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 172 | 174 | 187355
271 | deleteResolver | deleteResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 247 | 249 | 187356
271 | deleteResolver | deleteResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 247 | 249 | 187357
271 | dns | dns() {} | DNS | dns | DNS/dns.java | 29 | 30 | 187358
271 | dns | dns() {} | DNS | dns | org/xbill/DNS/dns.java | 29 | 30 | 187359
271 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 187360
271 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 303 | 321 | 187361
271 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 416 | 447 | 187362
271 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 324 | 342 | 187363
271 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 381 | 401 | 187364
271 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 345 | 363 | 187365
271 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 404 | 413 | 187366
271 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 282 | 300 | 187367
271 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 187368
271 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 366 | 378 | 187369
271 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 261 | 279 | 187370
271 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 271 | 282 | 187371
271 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 345 | 362 | 187372
271 | equals | equals(Object arg) | DNS | TypeClass | DNS/TypeClass.java | 17 | 22 | 187373
271 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 271 | 282 | 187374
271 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 345 | 362 | 187375
