Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
456 | Revision_456/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 9 | 163343 | 9 | 71
456 | Revision_456/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 9 | 163344 | 9 | 71
456 | Revision_456/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 9 | 163345 | 9 | 71
456 | Revision_456/org/xbill/DNS/Cache.java | U | 266 | 274 | 8 | 163346 | 10 | 71
456 | Revision_456/org/xbill/DNS/Zone.java | U | 231 | 241 | 8 | 163347 | 10 | 71
456 | Revision_456/org/xbill/DNS/Cache.java | U | 400 | 407 | 6 | 163348 | 11 | 100
456 | Revision_456/org/xbill/DNS/Cache.java | U | 410 | 417 | 6 | 163349 | 11 | 100
456 | Revision_456/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 163350 | 12 | 83
456 | Revision_456/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 163351 | 12 | 83
456 | Revision_456/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 163352 | 12 | 83
456 | Revision_456/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 163353 | 13 | 100
456 | Revision_456/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 163354 | 13 | 100
456 | Revision_456/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 163355 | 14 | 83
456 | Revision_456/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 163356 | 14 | 83
456 | Revision_456/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 163357 | 14 | 83
456 | Revision_456/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 163358 | 15 | 75
456 | Revision_456/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 163359 | 15 | 75
456 | Revision_456/org/xbill/DNS/DClass.java | U | 54 | 64 | 10 | 163360 | 16 | 85
456 | Revision_456/org/xbill/DNS/Type.java | U | 226 | 236 | 10 | 163361 | 16 | 85
456 | Revision_456/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 163362 | 16 | 85
456 | Revision_456/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 163363 | 16 | 85
456 | Revision_456/org/xbill/DNS/Rcode.java | U | 107 | 117 | 10 | 163364 | 16 | 85
456 | Revision_456/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 163365 | 16 | 85
456 | Revision_456/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 8 | 163366 | 17 | 83
456 | Revision_456/org/xbill/DNS/ExtendedResolver.java | U | 118 | 125 | 8 | 163367 | 17 | 83
456 | Revision_456/org/xbill/DNS/ExtendedResolver.java | U | 100 | 104 | 5 | 163368 | 18 | 75
456 | Revision_456/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 163369 | 18 | 75
456 | Revision_456/org/xbill/DNS/RPRecord.java | U | 62 | 66 | 5 | 163370 | 18 | 75
456 | Revision_456/org/xbill/DNS/RPRecord.java | U | 92 | 98 | 5 | 163371 | 18 | 75
456 | Revision_456/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 163372 | 18 | 75
456 | Revision_456/org/xbill/DNS/MX_KXRecord.java | U | 89 | 95 | 5 | 163373 | 18 | 75
456 | Revision_456/org/xbill/DNS/ExtendedResolver.java | U | 120 | 124 | 5 | 163374 | 18 | 75
456 | Revision_456/org/xbill/DNS/utils/hexdump.java | U | 22 | 26 | 5 | 163375 | 18 | 75
456 | Revision_456/org/xbill/DNS/MX_KXRecord.java | U | 80 | 86 | 5 | 163376 | 18 | 75
456 | Revision_456/org/xbill/DNS/ExtendedResolver.java | U | 292 | 301 | 9 | 163377 | 19 | 100
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 271 | 280 | 9 | 163378 | 19 | 100
456 | Revision_456/org/xbill/DNS/FindServer.java | U | 37 | 44 | 6 | 163379 | 20 | 100
456 | Revision_456/org/xbill/DNS/FindServer.java | U | 52 | 59 | 6 | 163380 | 20 | 100
456 | Revision_456/org/xbill/DNS/Header.java | U | 65 | 69 | 5 | 163381 | 21 | 75
456 | Revision_456/org/xbill/DNS/Record.java | U | 217 | 221 | 5 | 163382 | 21 | 75
456 | Revision_456/org/xbill/DNS/utils/MyStringTokenizer.java | U | 194 | 199 | 5 | 163383 | 21 | 75
456 | Revision_456/org/xbill/DNS/Record.java | U | 194 | 198 | 5 | 163384 | 21 | 75
456 | Revision_456/org/xbill/DNS/Message.java | U | 284 | 289 | 5 | 163385 | 21 | 75
456 | Revision_456/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 163386 | 22 | 75
456 | Revision_456/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 163387 | 22 | 75
456 | Revision_456/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 163388 | 22 | 75
456 | Revision_456/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 163389 | 22 | 75
456 | Revision_456/org/xbill/DNS/Record.java | U | 27 | 32 | 5 | 163390 | 22 | 75
456 | Revision_456/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 163391 | 22 | 75
456 | Revision_456/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 163392 | 23 | 80
456 | Revision_456/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 163393 | 23 | 80
456 | Revision_456/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 163394 | 24 | 100
456 | Revision_456/org/xbill/DNS/LOCRecord.java | U | 103 | 111 | 9 | 163395 | 24 | 100
456 | Revision_456/org/xbill/DNS/Message.java | U | 49 | 55 | 7 | 163396 | 25 | 83
456 | Revision_456/org/xbill/DNS/Message.java | U | 63 | 69 | 7 | 163397 | 25 | 83
456 | Revision_456/org/xbill/DNS/MX_KXRecord.java | U | 37 | 43 | 6 | 163398 | 26 | 80
456 | Revision_456/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 35 | 40 | 6 | 163399 | 26 | 80
456 | Revision_456/org/xbill/DNS/Name.java | U | 340 | 345 | 5 | 163400 | 27 | 100
456 | Revision_456/org/xbill/DNS/Name.java | U | 359 | 363 | 5 | 163401 | 27 | 100
456 | Revision_456/org/xbill/DNS/NXTRecord.java | U | 102 | 115 | 12 | 163402 | 28 | 88
456 | Revision_456/org/xbill/DNS/NXTRecord.java | U | 118 | 131 | 12 | 163403 | 28 | 88
456 | Revision_456/org/xbill/DNS/Rcode.java | U | 66 | 83 | 16 | 163404 | 29 | 81
456 | Revision_456/org/xbill/DNS/Section.java | U | 43 | 59 | 16 | 163405 | 29 | 81
456 | Revision_456/org/xbill/DNS/Record.java | U | 48 | 89 | 27 | 163406 | 30 | 80
456 | Revision_456/org/xbill/DNS/Record.java | U | 260 | 299 | 27 | 163407 | 30 | 80
456 | Revision_456/org/xbill/DNS/RRset.java | U | 132 | 137 | 5 | 163408 | 31 | 75
456 | Revision_456/org/xbill/DNS/RRset.java | U | 156 | 161 | 5 | 163409 | 31 | 75
456 | Revision_456/org/xbill/DNS/RRset.java | U | 144 | 149 | 5 | 163410 | 31 | 75
456 | Revision_456/org/xbill/DNS/RRset.java | U | 204 | 209 | 5 | 163411 | 32 | 100
456 | Revision_456/org/xbill/DNS/RRset.java | U | 212 | 217 | 5 | 163412 | 32 | 100
456 | Revision_456/org/xbill/DNS/security/KEYConverter.java | U | 119 | 136 | 15 | 163413 | 33 | 73
456 | Revision_456/org/xbill/DNS/security/KEYConverter.java | U | 139 | 154 | 15 | 163414 | 33 | 73
456 | Revision_456/org/xbill/DNS/SIGRecord.java | U | 193 | 206 | 11 | 163415 | 34 | 72
456 | Revision_456/org/xbill/DNS/SOARecord.java | U | 160 | 171 | 11 | 163416 | 34 | 72
456 | Revision_456/org/xbill/DNS/SIGRecord.java | U | 209 | 222 | 11 | 163417 | 34 | 72
456 | Revision_456/org/xbill/DNS/SOARecord.java | U | 146 | 157 | 11 | 163418 | 34 | 72
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 156 | 162 | 7 | 163419 | 35 | 100
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 227 | 233 | 7 | 163420 | 35 | 100
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 322 | 328 | 7 | 163421 | 35 | 100
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 174 | 180 | 6 | 163422 | 36 | 100
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 250 | 256 | 6 | 163423 | 36 | 100
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 338 | 349 | 9 | 163424 | 37 | 71
456 | Revision_456/org/xbill/DNS/SimpleResolver.java | U | 353 | 360 | 9 | 163425 | 37 | 71
456 | Revision_456/org/xbill/DNS/SOARecord.java | U | 40 | 49 | 10 | 163426 | 38 | 100
456 | Revision_456/org/xbill/DNS/TSIGRecord.java | U | 50 | 59 | 10 | 163427 | 38 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | U | 77 | 82 | 6 | 163428 | 39 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | U | 138 | 143 | 6 | 163429 | 39 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | U | 178 | 183 | 6 | 163430 | 39 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | M | 130 | 134 | 5 | 163431 | 40 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | M | 186 | 190 | 5 | 163432 | 40 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | A | 259 | 263 | 5 | 163433 | 40 | 100
456 | Revision_456/org/xbill/DNS/TSIG.java | M | 240 | 244 | 5 | 163434 | 40 | 100
456 | Revision_456/org/xbill/DNS/TXTRecord.java | U | 39 | 43 | 5 | 163435 | 41 | 75
456 | Revision_456/org/xbill/DNS/TXTRecord.java | U | 66 | 71 | 5 | 163436 | 41 | 75
456 | Revision_456/org/xbill/DNS/TXTRecord.java | U | 77 | 85 | 9 | 163437 | 42 | 71
456 | Revision_456/org/xbill/DNS/TXTRecord.java | U | 96 | 105 | 9 | 163438 | 42 | 71
456 | Revision_456/org/xbill/DNS/utils/DataByteInputStream.java | U | 43 | 48 | 5 | 163439 | 43 | 75
456 | Revision_456/org/xbill/DNS/utils/DataByteInputStream.java | U | 55 | 60 | 5 | 163440 | 43 | 75
456 | Revision_456/org/xbill/DNS/utils/DataByteInputStream.java | U | 67 | 73 | 6 | 163441 | 44 | 80
456 | Revision_456/org/xbill/DNS/utils/DataByteInputStream.java | U | 80 | 86 | 6 | 163442 | 44 | 80
456 | Revision_456/org/xbill/DNS/utils/DataByteOutputStream.java | U | 90 | 98 | 9 | 163443 | 45 | 83
456 | Revision_456/org/xbill/DNS/utils/DataByteOutputStream.java | U | 106 | 114 | 9 | 163444 | 45 | 83
456 | Revision_456/org/xbill/DNS/utils/hmacSigner.java | U | 79 | 87 | 8 | 163445 | 46 | 80
456 | Revision_456/org/xbill/DNS/utils/hmacSigner.java | U | 125 | 132 | 8 | 163446 | 46 | 80
456 | Revision_456/org/xbill/DNS/utils/md5.java | U | 62 | 66 | 5 | 163447 | 47 | 100
456 | Revision_456/org/xbill/DNS/utils/md5.java | U | 83 | 87 | 5 | 163448 | 47 | 100
456 | Revision_456/org/xbill/DNS/utils/md5.java | U | 76 | 80 | 5 | 163449 | 47 | 100
456 | Revision_456/org/xbill/DNS/utils/md5.java | U | 69 | 73 | 5 | 163450 | 47 | 100
456 | Revision_456/update.java | U | 284 | 302 | 15 | 163451 | 48 | 91
456 | Revision_456/update.java | U | 305 | 323 | 15 | 163452 | 48 | 91
456 | Revision_456/update.java | U | 347 | 365 | 15 | 163453 | 48 | 91
456 | Revision_456/update.java | U | 326 | 344 | 17 | 163454 | 49 | 100
456 | Revision_456/update.java | U | 368 | 386 | 17 | 163455 | 49 | 100
