globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
320 | Revision_265/cobol.c | 40 | 48 | 2 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48
330 | Revision_265/c.c | 2615 | 2624 | 2 | 10 | CsharpParser | extern parserDefinition* CsharpParser (void) | 2614 | 2624
340 | Revision_265/erlang.c | 179 | 187 | 2 | 615 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187
18 | Revision_265/tcl.c | 106 | 114 | 2 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114
5 | Revision_265/beta.c | 313 | 321 | 2 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321
321 | Revision_265/sml.c | 192 | 200 | 2 | 607 | SmlParser | extern parserDefinition *SmlParser (void) | 191 | 200
22 | Revision_265/php.c | 95 | 103 | 2 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 94 | 103
16 | Revision_265/scheme.c | 99 | 109 | 2 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109
26 | Revision_265/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
25 | Revision_265/make.c | 91 | 101 | 2 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101
274 | Revision_265/asm.c | 368 | 387 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 367 | 387
23 | Revision_265/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_265/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
27 | Revision_265/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
28 | Revision_265/c.c | 2051 | 2056 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
29 | Revision_265/options.c | 601 | 607 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 588 | 609
30 | Revision_265/options.c | 508 | 513 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 484 | 515
31 | Revision_265/c.c | 2080 | 2088 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
32 | Revision_265/options.c | 1182 | 1192 | 2 | NULL | NULL | NULL | NULL | NULL
33 | Revision_265/asp.c | 70 | 89 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
34 | Revision_265/asp.c | 93 | 112 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
35 | Revision_265/asp.c | 116 | 132 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
159 | Revision_265/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
40 | Revision_265/php.c | 75 | 88 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
42 | Revision_265/ruby.c | 96 | 111 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
42 | Revision_265/ruby.c | 79 | 94 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
36 | Revision_265/asp.c | 136 | 151 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
173 | Revision_265/php.c | 55 | 72 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
36 | Revision_265/asp.c | 155 | 170 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
334 | Revision_265/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_265/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_265/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_265/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_265/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
322 | Revision_265/args.c | 144 | 148 | 6 | 303 | nextFileLine | static char* nextFileLine (FILE* const fp) | 123 | 156
323 | Revision_265/sml.c | 174 | 178 | 6 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
212 | Revision_265/readtags.c | 702 | 706 | 6 | 171 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) | 691 | 708
45 | Revision_265/args.c | 181 | 189 | 7 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_265/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
47 | Revision_265/args.c | 192 | 199 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
48 | Revision_265/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_265/options.c | 554 | 559 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 553 | 559
50 | Revision_265/fortran.c | 781 | 786 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788
51 | Revision_265/c.c | 507 | 513 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 506 | 513
52 | Revision_265/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_265/c.c | 516 | 523 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 515 | 523
54 | Revision_265/c.c | 526 | 533 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 525 | 533
55 | Revision_265/c.c | 635 | 651 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
56 | Revision_265/c.c | 1172 | 1186 | 11 | NULL | NULL | NULL | NULL | NULL
59 | Revision_265/fortran.c | 1413 | 1429 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1412 | 1429
60 | Revision_265/c.c | 1095 | 1113 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1094 | 1113
58 | Revision_265/fortran.c | 931 | 949 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 930 | 949
57 | Revision_265/c.c | 654 | 670 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
61 | Revision_265/c.c | 2386 | 2405 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2385 | 2405
63 | Revision_265/c.c | 1098 | 1111 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1094 | 1113
57 | Revision_265/c.c | 657 | 668 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
248 | Revision_265/eiffel.c | 905 | 947 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
65 | Revision_265/fortran.c | 1416 | 1427 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1412 | 1429
64 | Revision_265/c.c | 2388 | 2402 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2385 | 2405
71 | Revision_265/c.c | 638 | 649 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
72 | Revision_265/c.c | 687 | 707 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 682 | 710
73 | Revision_265/c.c | 804 | 812 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 800 | 814
74 | Revision_265/c.c | 717 | 723 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 712 | 743
75 | Revision_265/options.c | 451 | 458 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 443 | 464
76 | Revision_265/c.c | 746 | 750 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 745 | 750
297 | Revision_265/sql.c | 484 | 488 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 483 | 488
79 | Revision_265/fortran.c | 1456 | 1460 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1451 | 1468
80 | Revision_265/c.c | 1975 | 1979 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
249 | Revision_265/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
286 | Revision_265/fortran.c | 1187 | 1191 | 14 | 485 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1183 | 1192
78 | Revision_265/fortran.c | 1325 | 1330 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1318 | 1334
298 | Revision_265/sql.c | 553 | 557 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 545 | 560
84 | Revision_265/fortran.c | 1170 | 1175 | 14 | 314 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1163 | 1181
86 | Revision_265/c.c | 2438 | 2442 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2407 | 2469
85 | Revision_265/fortran.c | 1151 | 1155 | 14 | 350 | parseParenName | static void parseParenName (tokenInfo *const token) | 1150 | 1155
269 | Revision_265/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
299 | Revision_265/sql.c | 423 | 427 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 405 | 431
269 | Revision_265/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
269 | Revision_265/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
87 | Revision_265/readtags.c | 147 | 151 | 14 | 211 | growString | static int growString (vstring *s) | 128 | 153
250 | Revision_265/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_265/sql.c | 336 | 340 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 299 | 384
335 | Revision_265/fortran.c | 1557 | 1562 | 14 | 322 | parseExecutionPart | static void parseExecutionPart (tokenInfo *const token) | 1554 | 1563
19 | Revision_265/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
151 | Revision_265/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
151 | Revision_265/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
94 | Revision_265/c.c | 2503 | 2508 | 14 | NULL | NULL | NULL | NULL | NULL
95 | Revision_265/fortran.c | 467 | 471 | 14 | 204 | getLineType | static lineType getLineType (void) | 399 | 473
90 | Revision_265/readtags.c | 458 | 462 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
89 | Revision_265/options.c | 803 | 807 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 783 | 827
91 | Revision_265/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
244 | Revision_265/c.c | 2041 | 2048 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
97 | Revision_265/options.c | 495 | 499 | 14 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 484 | 515
98 | Revision_265/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
121 | Revision_265/c.c | 1672 | 1676 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1601 | 1679
331 | Revision_265/c.c | 1663 | 1667 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1601 | 1679
126 | Revision_265/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
125 | Revision_265/c.c | 2022 | 2026 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
101 | Revision_265/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
333 | Revision_265/options.c | 1580 | 1584 | 14 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1572 | 1588
128 | Revision_265/fortran.c | 857 | 861 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
127 | Revision_265/options.c | 649 | 653 | 14 | NULL | NULL | NULL | NULL | NULL
129 | Revision_265/options.c | 930 | 934 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 926 | 935
103 | Revision_265/c.c | 756 | 776 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 755 | 776
316 | Revision_265/c.c | 816 | 835 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 816 | 835
103 | Revision_265/c.c | 882 | 901 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 881 | 901
332 | Revision_265/c.c | 779 | 798 | 15 | 268 | csharpTagKind | static cKind csharpTagKind (const tagType type) | 778 | 798
317 | Revision_265/c.c | 838 | 849 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 837 | 849
318 | Revision_265/c.c | 852 | 863 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 851 | 863
108 | Revision_265/c.c | 1296 | 1303 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1281 | 1323
109 | Revision_265/c.c | 1305 | 1312 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1281 | 1323
110 | Revision_265/c.c | 1326 | 1333 | 18 | 452 | skipParens | static void skipParens (void) | 1325 | 1333
112 | Revision_265/fortran.c | 500 | 506 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 475 | 558
111 | Revision_265/c.c | 1336 | 1343 | 18 | NULL | NULL | NULL | NULL | NULL
294 | Revision_265/c.c | 1392 | 1401 | 19 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1383 | 1406
295 | Revision_265/eiffel.c | 556 | 564 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_265/c.c | 1395 | 1399 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1383 | 1406
90 | Revision_265/readtags.c | 506 | 510 | 20 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_265/readtags.c | 683 | 687 | 20 | NULL | NULL | NULL | NULL | NULL
118 | Revision_265/c.c | 1716 | 1720 | 21 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1708 | 1733
119 | Revision_265/eiffel.c | 419 | 423 | 21 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_265/fortran.c | 667 | 671 | 21 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
121 | Revision_265/c.c | 1863 | 1867 | 22 | NULL | NULL | NULL | NULL | NULL
122 | Revision_265/get.c | 588 | 592 | 22 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_265/c.c | 2003 | 2010 | 23 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
156 | Revision_265/eiffel.c | 1066 | 1079 | 23 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_265/c.c | 2459 | 2464 | 24 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2407 | 2469
301 | Revision_265/sql.c | 500 | 505 | 24 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
130 | Revision_265/c.c | 2543 | 2552 | 25 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2542 | 2552
132 | Revision_265/fortran.c | 310 | 319 | 25 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 309 | 319
131 | Revision_265/eiffel.c | 215 | 224 | 25 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
288 | Revision_265/asm.c | 121 | 129 | 25 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
302 | Revision_265/sql.c | 191 | 200 | 25 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200
133 | Revision_265/eiffel.c | 287 | 301 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_265/sql.c | 227 | 241 | 26 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 226 | 241
134 | Revision_265/beta.c | 71 | 82 | 26 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
324 | Revision_265/sml.c | 73 | 79 | 26 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
135 | Revision_265/parse.c | 46 | 57 | 26 | NULL | NULL | NULL | NULL | NULL
136 | Revision_265/eiffel.c | 289 | 299 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_265/eiffel.c | 367 | 376 | 27 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_265/sql.c | 248 | 255 | 27 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 247 | 255
139 | Revision_265/eiffel.c | 382 | 407 | 28 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_265/fortran.c | 625 | 655 | 28 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
141 | Revision_265/eiffel.c | 410 | 435 | 29 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_265/fortran.c | 658 | 683 | 29 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
143 | Revision_265/eiffel.c | 547 | 551 | 30 | NULL | NULL | NULL | NULL | NULL
145 | Revision_265/fortran.c | 836 | 840 | 30 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
144 | Revision_265/fortran.c | 647 | 651 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
114 | Revision_265/eiffel.c | 572 | 584 | 31 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
117 | Revision_265/eiffel.c | 587 | 599 | 31 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
306 | Revision_265/sql.c | 277 | 288 | 31 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 276 | 288
116 | Revision_265/fortran.c | 710 | 721 | 31 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 709 | 721
146 | Revision_265/eiffel.c | 602 | 612 | 32 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_265/fortran.c | 748 | 758 | 32 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 747 | 758
270 | Revision_265/asm.c | 132 | 141 | 32 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
148 | Revision_265/eiffel.c | 720 | 727 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
149 | Revision_265/fortran.c | 878 | 885 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
251 | Revision_265/eiffel.c | 836 | 854 | 34 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_265/eiffel.c | 858 | 880 | 34 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
336 | Revision_265/fortran.c | 1135 | 1148 | 34 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1134 | 1148
253 | Revision_265/eiffel.c | 1008 | 1021 | 34 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
337 | Revision_265/fortran.c | 1254 | 1262 | 34 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1253 | 1262
307 | Revision_265/eiffel.c | 1113 | 1137 | 35 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_265/sql.c | 454 | 479 | 35 | 599 | parseType | static void parseType (tokenInfo *const token) | 449 | 481
157 | Revision_265/eiffel.c | 1176 | 1188 | 36 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
309 | Revision_265/sql.c | 203 | 214 | 36 | 589 | newToken | static tokenInfo *newToken (void) | 202 | 214
158 | Revision_265/fortran.c | 724 | 735 | 36 | 300 | newToken | static tokenInfo *newToken (void) | 723 | 735
284 | Revision_265/verilog.c | 147 | 153 | 37 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_265/lua.c | 81 | 88 | 37 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_265/vim.c | 56 | 60 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_265/vim.c | 62 | 66 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_265/python.c | 105 | 109 | 39 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
341 | Revision_265/erlang.c | 58 | 62 | 39 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_265/options.c | 726 | 731 | 39 | 454 | skipPastMap | static char* skipPastMap (char* p) | 725 | 731
325 | Revision_265/sml.c | 82 | 86 | 39 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
292 | Revision_265/python.c | 113 | 122 | 40 | NULL | NULL | NULL | NULL | NULL
342 | Revision_265/erlang.c | 66 | 75 | 40 | NULL | NULL | NULL | NULL | NULL
293 | Revision_265/tcl.c | 44 | 54 | 40 | NULL | NULL | NULL | NULL | NULL
343 | Revision_265/python.c | 145 | 150 | 41 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_265/erlang.c | 116 | 121 | 41 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_265/erlang.c | 108 | 113 | 41 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_265/erlang.c | 97 | 105 | 41 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
326 | Revision_265/python.c | 172 | 181 | 42 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
327 | Revision_265/sml.c | 162 | 171 | 42 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
328 | Revision_265/python.c | 200 | 205 | 43 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
329 | Revision_265/sml.c | 180 | 185 | 43 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_265/perl.c | 56 | 60 | 44 | NULL | NULL | NULL | NULL | NULL
164 | Revision_265/pascal.c | 133 | 137 | 44 | NULL | NULL | NULL | NULL | NULL
281 | Revision_265/sort.c | 123 | 128 | 45 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_265/sort.c | 131 | 136 | 45 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_265/strlist.c | 32 | 38 | 46 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_265/vstring.c | 77 | 87 | 46 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_265/strlist.c | 147 | 154 | 47 | NULL | NULL | NULL | NULL | NULL
168 | Revision_265/strlist.c | 169 | 176 | 47 | NULL | NULL | NULL | NULL | NULL
169 | Revision_265/strlist.c | 158 | 165 | 47 | NULL | NULL | NULL | NULL | NULL
319 | Revision_265/pascal.c | 149 | 153 | 48 | NULL | NULL | NULL | NULL | NULL
170 | Revision_265/pascal.c | 175 | 181 | 48 | NULL | NULL | NULL | NULL | NULL
171 | Revision_265/pascal.c | 183 | 189 | 48 | NULL | NULL | NULL | NULL | NULL
174 | Revision_265/get.c | 297 | 309 | 49 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
175 | Revision_265/parse.c | 563 | 577 | 49 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 562 | 577
176 | Revision_265/read.c | 214 | 225 | 49 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_265/get.c | 461 | 472 | 50 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
